Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1371347982042476545,negative,1.4384992122650146,-1.2610349655151367,2.8141047954559326
1371347982247952386,neutral,1.5075715780258179,1.0670254230499268,0.5186758637428284
1371347983736958983,positive,0.40088704228401184,1.071159839630127,0.6121867299079895
1371347983774715905,neutral,2.127086877822876,-0.8454943895339966,1.5588970184326172
1371347983841771520,neutral,1.0086146593093872,0.43866944313049316,0.8751338720321655
1371347984445796352,negative,1.1662689447402954,-0.6966915726661682,2.2992732524871826
1371347984932216833,neutral,1.7619216442108154,1.3415242433547974,0.18658709526062012
1371347984995131393,positive,0.11785740405321121,1.0178130865097046,-0.19923102855682373
1371347985318166529,negative,0.755419135093689,-0.168097585439682,1.029517650604248
1371347985355866114,neutral,0.23260748386383057,0.1763904094696045,0.14018520712852478
1371347985901056002,negative,1.6141773462295532,-1.0380829572677612,2.1180171966552734
1371347986983251969,negative,0.8955376744270325,-0.19559356570243835,1.7558356523513794
1371347987289362439,positive,0.41102081537246704,2.036080837249756,-0.4504305422306061
1371347988308750337,positive,1.0068362951278687,1.4064865112304688,-0.11473435908555984
1371347988790996997,positive,0.5942464470863342,2.319066047668457,-0.4033392071723938
1371347988971462659,neutral,1.9726860523223877,-0.8686556816101074,1.609642744064331
1371347989839626240,negative,1.4680269956588745,-0.6884710192680359,1.895078420639038
1371347990602993664,positive,1.5315823554992676,2.072281837463379,0.009517157450318336
1371347991634833411,neutral,1.1707124710083008,0.4747733175754547,-0.01177377812564373
1371347993169850372,neutral,2.085888624191284,1.1285645961761475,0.6278294324874878
1371347993232740352,neutral,1.483108639717102,0.22254568338394165,0.22787179052829742
1371347994323210242,negative,1.433368444442749,0.03394653648138046,1.6757646799087524
1371347995069837316,positive,1.7730333805084229,2.7755820751190186,-0.5162428617477417
1371347997133565955,negative,1.1098190546035767,-1.2254137992858887,3.2851595878601074
1371347997364088836,neutral,1.9595236778259277,-0.5255199670791626,1.7350125312805176
1371347997825454084,neutral,3.0051891803741455,0.09289707988500595,0.047642387449741364
1371347998026862592,neutral,2.0481743812561035,0.45346593856811523,0.5718823075294495
1371347998303612929,neutral,2.1166679859161377,0.05138315632939339,1.1015381813049316
1371347999423655940,positive,3.5093462467193604,3.5695855617523193,-1.4848731756210327
1371347999629045762,neutral,1.619283676147461,0.16118571162223816,0.11013329029083252
1371347999931076608,negative,1.2339122295379639,-0.7225143909454346,2.0575637817382812
1371348000782553088,negative,0.7941111326217651,-0.023161426186561584,1.7638626098632812
1371348000832774149,positive,1.2382811307907104,2.3634192943573,-0.11763712018728256
1371348001340280840,negative,1.831334114074707,-0.45047375559806824,1.8475837707519531
1371348002070216704,positive,0.46770304441452026,1.427201271057129,0.6982978582382202
1371348002833539080,neutral,1.4434454441070557,0.5202016234397888,0.7224646806716919
1371348004838338563,negative,0.688159704208374,-0.12063158303499222,2.4408328533172607
1371348005111037954,neutral,2.098595142364502,0.1847514659166336,1.0768135786056519
1371348006218330114,positive,1.0509397983551025,3.944958209991455,-1.1487622261047363
1371348007325560834,negative,1.1334561109542847,-0.5502758622169495,1.771478533744812
1371348007342456833,neutral,1.1002638339996338,0.60907381772995,0.0342077761888504
1371348007401123852,negative,1.0751590728759766,-0.7527790069580078,2.171400547027588
1371348008051253250,positive,0.33473116159439087,3.7622299194335938,-0.6605618000030518
1371348008265261062,neutral,2.6428747177124023,0.0021727383136749268,0.7251642942428589
1371348009280241671,neutral,2.513103485107422,1.0874366760253906,0.44856834411621094
1371348009372499977,negative,0.7523974180221558,-0.6036025881767273,2.349867105484009
1371348009431134208,negative,1.0751590728759766,-0.7527790069580078,2.171400547027588
1371348010597163008,neutral,0.9468473196029663,0.8403600454330444,0.8115125298500061
1371348010752348162,negative,1.0158509016036987,-0.5236443281173706,1.975238561630249
1371348011876499457,negative,1.0848287343978882,-1.0467443466186523,2.8509175777435303
1371348012052586496,neutral,0.9486477375030518,0.37391576170921326,0.7752875089645386
1371348013252108290,neutral,2.0189101696014404,0.24585595726966858,0.5443313717842102
1371348013436829698,neutral,1.7780600786209106,0.4951831102371216,0.5246142148971558
1371348013579337731,negative,1.0183390378952026,-0.17849776148796082,1.5217199325561523
1371348014686732288,neutral,2.568042039871216,0.7876858711242676,0.2664235532283783
1371348015567540224,neutral,1.604552149772644,0.7197567224502563,0.09120448678731918
1371348018897637376,negative,1.0968966484069824,-0.4171464145183563,1.7019422054290771
1371348019162054657,neutral,2.4067797660827637,0.7107253074645996,0.24420438706874847
1371348019359019008,neutral,1.5056856870651245,0.8136392831802368,0.4787934720516205
1371348020617310213,neutral,1.2171895503997803,0.22464239597320557,0.8465677499771118
1371348020810326016,positive,0.2904266119003296,2.0880327224731445,0.21574564278125763
1371348021699518465,neutral,2.0189101696014404,0.24585595726966858,0.5443313717842102
1371348022152593408,negative,0.8084012269973755,-0.3853813707828522,2.204535484313965
1371348022731345927,neutral,1.150222659111023,1.0663776397705078,-0.07525274902582169
1371348023310225427,neutral,2.894294261932373,2.3842124938964844,-1.3153893947601318
1371348023628926978,neutral,1.9740427732467651,0.2781769633293152,0.45668506622314453
1371348023721259010,negative,1.1276545524597168,-0.6308882236480713,2.1223700046539307
1371348023951822848,negative,1.3152484893798828,-0.41811493039131165,1.6112343072891235
1371348023964540931,negative,1.3530339002609253,-0.406343549489975,1.7988358736038208
1371348024048283649,negative,0.6584660410881042,-1.3874999284744263,4.219532012939453
1371348024224456706,positive,1.766905426979065,3.626466989517212,-0.8316928744316101
1371348026317361152,neutral,1.3346062898635864,0.2736051380634308,0.6490700840950012
1371348027588235267,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371348028007849985,neutral,2.4380953311920166,0.7269039154052734,-0.47124361991882324
1371348028309798914,neutral,2.244105577468872,-1.0453046560287476,2.1230318546295166
1371348029047996416,negative,0.7443163990974426,-1.264407753944397,3.772435426712036
1371348029077356545,positive,1.5049545764923096,3.881542444229126,-1.3151623010635376
1371348030448926724,negative,0.7565961480140686,-0.4301084578037262,1.008231282234192
1371348030541099011,negative,1.2880851030349731,-0.9408349394798279,2.409562110900879
1371348032348844035,positive,1.3006258010864258,1.3467817306518555,0.4518703818321228
1371348032504143878,neutral,1.0021469593048096,0.39799731969833374,0.9983434081077576
1371348032621449220,neutral,1.6160897016525269,0.41377463936805725,0.6825397610664368
1371348033099677698,negative,0.8386184573173523,-1.2206066846847534,3.57774019241333
1371348033380757505,neutral,2.023190498352051,-0.6884147524833679,1.7743232250213623
1371348034114576384,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371348034316029952,negative,0.9814170002937317,-1.0143897533416748,2.8668816089630127
1371348034454392832,positive,0.45805618166923523,1.3605705499649048,0.4294918477535248
1371348034907299843,negative,1.358768105506897,-0.07272282987833023,1.8169230222702026
1371348035020677120,negative,1.3805385828018188,-0.5626888871192932,1.8974469900131226
1371348035440050177,neutral,1.468082308769226,0.3932802081108093,1.149511456489563
1371348035830222848,neutral,1.3848612308502197,0.6962591409683228,-0.11981066316366196
1371348036144787458,neutral,2.094975709915161,-0.24093371629714966,0.7321457266807556
1371348037008728067,negative,0.8955591320991516,0.14867232739925385,1.2261148691177368
1371348037583265792,neutral,1.505685806274414,0.8136395812034607,0.4787933826446533
1371348038480883718,neutral,1.7603143453598022,0.4799559712409973,0.03951799124479294
1371348039118454785,negative,0.47022852301597595,-0.42558661103248596,2.6258339881896973
1371348040792088576,neutral,1.6029846668243408,-0.16879966855049133,1.143541693687439
1371348041152798720,neutral,1.9158687591552734,0.19657465815544128,0.7917824387550354
1371348041777643520,negative,1.1809409856796265,0.46037817001342773,1.1892138719558716
1371348042448728074,negative,1.1809409856796265,0.4603780508041382,1.1892138719558716
1371348042482290690,negative,1.0196373462677002,-0.6047033071517944,2.466310739517212
1371348042838765569,negative,0.9487543702125549,-0.27844172716140747,2.1780080795288086
1371348043690168330,negative,0.5325214266777039,0.1161440908908844,3.1235859394073486
1371348044038303744,positive,1.3704547882080078,1.4121863842010498,0.19162517786026
1371348044164177923,neutral,2.9568891525268555,1.1324151754379272,-0.34848201274871826
1371348044306817026,negative,0.9842378497123718,0.3063485026359558,0.9998792409896851
1371348044508061696,neutral,1.2213220596313477,0.37400999665260315,0.9739224910736084
1371348044638121989,negative,0.8211885094642639,-1.1028287410736084,3.085045576095581
1371348045988724737,positive,1.702246904373169,3.582510471343994,-0.5682854056358337
1371348046047453190,neutral,2.855574607849121,0.2064206302165985,0.5520764589309692
1371348046554882051,negative,1.269516110420227,-0.8569008111953735,2.061210870742798
1371348048245370881,neutral,2.626286029815674,0.777444064617157,0.09711325168609619
1371348048530468869,neutral,1.3753892183303833,0.75709468126297,0.6846640110015869
1371348048811556864,negative,0.6786255836486816,-1.3293309211730957,3.893764019012451
1371348050283687939,negative,1.0158509016036987,-0.523644208908081,1.975238561630249
1371348050850025478,negative,1.4429023265838623,-0.4194207489490509,2.048753023147583
1371348050933780483,positive,2.011340379714966,2.4983065128326416,-0.2449985295534134
1371348052867485699,positive,1.7449296712875366,3.6736481189727783,-0.9156827330589294
1371348052984934401,neutral,1.9840798377990723,1.1331545114517212,-0.29446014761924744
1371348053102260226,positive,2.0760462284088135,4.0721635818481445,-1.43778395652771
1371348053735706624,neutral,1.4012411832809448,0.4650427997112274,0.651925265789032
1371348054322737154,negative,0.8955591320991516,0.14867232739925385,1.2261148691177368
1371348054452924416,neutral,1.776863694190979,-0.7744112610816956,1.4791415929794312
1371348054595366914,negative,1.0017321109771729,0.02571927011013031,1.5378656387329102
1371348054939344900,negative,1.5177475214004517,-0.9036052227020264,2.2467386722564697
1371348055400714242,neutral,2.067941427230835,0.039201799780130386,0.8319833278656006
1371348056193474562,negative,1.036293864250183,-1.1854721307754517,3.2475366592407227
1371348056512196609,neutral,2.1166679859161377,0.05138315632939339,1.1015381813049316
1371348056575205386,neutral,2.00266695022583,-0.6154994368553162,1.5598336458206177
1371348057393008641,positive,0.2184961885213852,2.88600754737854,0.13462387025356293
1371348057623777283,neutral,2.9066061973571777,1.6050673723220825,-0.41602709889411926
1371348057648984064,neutral,1.7262048721313477,0.6123046278953552,0.35526934266090393
1371348060761112576,neutral,2.272533655166626,-0.24874702095985413,1.1083393096923828
1371348062539419654,positive,1.2382811307907104,2.3634192943573,-0.11763712018728256
1371348063084806146,neutral,2.1910457611083984,-1.1245496273040771,2.142573833465576
1371348063202152448,negative,0.8383668065071106,-0.6423243880271912,2.701052665710449
1371348063701266434,neutral,1.505685567855835,0.8136394023895264,0.4787934124469757
1371348064263282692,neutral,1.6947321891784668,-0.548611581325531,0.49437880516052246
1371348065035030530,negative,1.6382859945297241,-0.7395893931388855,2.474782943725586
1371348065249067008,neutral,2.463399648666382,1.5893834829330444,-0.4712292551994324
1371348066528227331,neutral,1.2598803043365479,0.3709021210670471,1.044575810432434
1371348067237122051,negative,1.2758750915527344,-0.855144739151001,2.4987430572509766
1371348069959237632,neutral,1.7090277671813965,0.9203457236289978,-0.47348594665527344
1371348070487580673,neutral,1.7130945920944214,0.030762694776058197,0.4392123818397522
1371348071930458117,neutral,1.426378846168518,0.14373289048671722,0.9568552374839783
1371348072383533057,neutral,1.7619216442108154,1.3415242433547974,0.18658709526062012
1371348073687904259,negative,0.6732949018478394,-0.12257236987352371,1.8589470386505127
1371348074010980355,negative,1.117867112159729,-0.9885476231575012,2.276686668395996
1371348075877433346,negative,1.0502898693084717,-0.307876318693161,1.9341188669204712
1371348076032589826,negative,1.6357210874557495,-0.8551315665245056,2.2701876163482666
1371348077357850624,positive,1.8067923784255981,3.724977493286133,-1.2379409074783325
1371348077500493832,neutral,2.114994525909424,0.3260483741760254,0.5116221308708191
1371348077689376768,neutral,2.1166679859161377,0.051383163779973984,1.1015381813049316
1371348077978791936,negative,1.3139500617980957,-0.9038744568824768,2.3268661499023438
1371348078637289473,negative,1.0499956607818604,-0.9760820269584656,2.6139638423919678
1371348078662406144,negative,1.180302619934082,-0.4193623960018158,1.8408204317092896
1371348080763752448,positive,1.2325949668884277,3.808924436569214,-0.6670916676521301
1371348081766240258,neutral,1.5304455757141113,0.5321483016014099,0.015782348811626434
1371348083229876230,negative,1.1193066835403442,-0.6098440885543823,1.876744270324707
1371348083754168320,neutral,1.966341257095337,-0.3498791456222534,1.2404571771621704
1371348083808813056,neutral,1.8399266004562378,1.2725679874420166,0.14447245001792908
1371348085213818881,negative,1.075151801109314,-1.4196081161499023,3.835707664489746
